0.17757;-0.075483;-0.071786;-0.0075465;-0.041731;-0.025986;-0.024712;0.087255;0.074316;0.068513;0.070249;0.036091;0.084843;0.046168;-0.083587;0.013958;-0.059934;-0.069619;0.091109;-0.029699;0.059215;-0.028356;-0.03233;0.030733;-0.062731;0.058121;0.03571;0.02992;0.026148;0.052255;-0.015096;0.0079721;-0.017399;0.053954;0.081054;-0.035846;-0.019017;-0.064422;-0.034083;0.052469;-0.0067294;0.064496;-0.058086;-0.088672;-0.045854;-0.05237;0.018745;-0.0078856;-0.01749;-0.01361;-0.057816;0.078913;0.0426;-0.081199;-0.18507;-0.05513;-0.12266;-0.054986;-0.044015;0.019734;0.009027;0.0067395;-0.052546;0.0083112;0.015766;-0.13098;-0.10943;0.094839;-0.02616;0.029546;0.11432;0.038369;0.015821;0.0161;-0.21151;-0.16665;-0.16826;-0.039002;-0.11221;0.06742;-0.063396;0.03642;0.048428;0.064997;0.086135;-0.053488;0.029258;0.088663;-0.056407;-0.00048937;0.12004;0.10382;0.1768;0.051022;-0.25075;-0.33043;-0.17012;-0.24711;-0.16815;0.029831;0.0564;-0.065349;-0.030903;0.034199;-0.024538;-0.017158;-0.026449;-0.012799;-0.0025302;0.083085;0.020254;0.387;0.54283;0.010352;-0.25875;-0.48546;-0.39057;-0.23429;-0.19162;0.045404;-0.082707;-0.006539;-0.082582;0.064687;0.084753;-0.0065715;0.049328;-0.0052697;-0.14797;0.031259;0.065348;0.1521;0.25778;0.19492;-0.073386;-0.1967;-0.40582;-0.2731;-0.19464;-0.012551;0.095127;0.04433;-0.084293;0.14559;0.24941;0.072181;0.00031609;-0.077329;-0.22044;-0.26703;-0.23522;-0.32707;-0.15512;0.13349;0.27531;0.096057;-0.10736;-0.33299;-0.27502;-0.098953;0.076691;-0.070142;0.047028;0.2146;0.18221;-0.056286;-0.22538;-0.12839;-0.13664;-0.41025;-0.33831;-0.1175;0.15564;0.46659;0.60001;0.080008;-0.18412;-0.34385;-0.37016;-0.028256;-0.082926;0.048157;0.016397;0.15777;0.15708;-0.14781;-0.45244;-0.18457;-0.16813;-0.34093;-0.36446;0.035358;0.36273;0.79776;0.66284;0.11002;-0.096189;-0.36024;-0.33133;-0.091885;0.011229;-0.035149;0.058766;0.081368;0.11159;-0.17228;-0.3177;-0.21714;-0.15303;-0.16983;0.060533;0.33513;0.60363;0.75109;0.50422;0.26157;-0.16159;-0.34432;-0.1837;-0.023912;-0.054019;0.087533;-0.0073293;-0.020362;0.072381;-0.19513;-0.23676;-0.11358;-0.012836;0.11004;0.17256;0.37148;0.50843;0.12103;0.14922;0.22803;-0.078634;-0.11326;0.059523;-0.013403;0.058133;0.054947;0.020936;0.00027682;-0.035614;-0.16221;-0.29904;-0.20391;-0.013299;0.13489;0.026514;0.26896;0.23585;0.0055712;-0.1163;-0.070642;-0.14821;-0.045719;0.21655;0.034525;-0.093453;0.014936;0.050127;0.010478;0.092753;-0.1486;-0.10112;-0.12517;0.0094405;0.087741;0.26099;0.28055;0.0029213;-0.17629;-0.22541;0.011297;-0.001324;0.068577;0.049088;-0.026121;-0.07553;-0.063104;0.014502;0.027966;0.11367;-0.066973;-0.25109;-0.24147;0.0043867;0.38842;0.23441;0.082616;-0.073031;-0.10814;-0.093316;-0.008783;0.035287;0.0092847;0.075175;0.080788;-0.091829;-0.048075;-0.03245;0.094365;-0.027421;-0.14891;-0.17155;-0.30868;-0.021064;0.18069;0.1436;-0.094362;-0.050922;-0.019388;-0.0020626;0.098104;0.0044457;0.089096;-0.054483;-0.083803;-0.021466;-0.0013766;0.085838;-0.0034967;-0.066383;-0.11853;-0.41229;-0.44227;-0.10594;0.024732;0.057152;-0.072909;-0.032548;0.13294;0.17389;0.16852;0.0058498;0.040378;0.12846;0.060926;0.044283;-0.075051;-0.0054118;-0.093763;-0.052651;-0.10062;-0.3024;-0.40287;-0.13007;-0.079903;-0.0070521;0.076969;0.10039;0.13287;0.080617;0.052932;-0.022398;0.0013478;-0.031971;-0.067029;0.04441;0.035445;-0.074672;-0.0085903;0.046929;-0.11737;-0.02802;-0.1351;-0.13084;0.040953;-0.032623;-0.069232;0.055114;0.072537;0.047749;0.02525;0.050691;-0.003369;-0.033017;-0.02878;0.060769;0.065487;0.026163;-0.058811;-0.044559;-0.030434;-0.075833;-0.049448;-0.019507;-0.018737;-0.044198;0.073684;-0.019185;0.062615;0.014316;-0.047528;-0.062155;-0.054215;-0.089676;0.09123;-0.0064979
0.0080527;-0.088695;0.084164;0.021489;0.04393;0.055445;-0.032105;0.010693;0.024504;-0.048852;-0.030301;-0.088961;-0.084688;-0.016029;0.027299;-0.02524;0.011649;0.0050703;0.069574;-0.055374;-0.0085861;0.08063;0.050735;-0.063367;0.083435;-0.025272;0.032735;-0.076139;-0.061013;0.075347;0.013585;0.016829;-0.024821;0.072972;-0.011342;0.074882;0.028103;0.016642;0.037069;0.074619;0.0043504;-0.045619;-0.048479;0.033102;0.029847;-0.052844;-0.055908;0.084675;0.091451;-0.0059041;-0.029879;-0.053328;0.069898;0.051135;0.047182;0.11719;0.0422;0.041969;0.0096202;0.091155;0.0015022;0.065129;0.009806;0.065816;-0.043157;-0.011377;-0.029485;-0.095473;-0.017828;-0.1341;-0.07859;-0.078827;-0.064157;0.022332;0.016172;0.035066;0.021176;0.078098;-0.0039298;0.041968;-0.011194;-0.033929;-0.033201;-0.038915;0.051459;0.027802;-0.041595;-0.10795;0.042594;0.026956;0.01847;0.070679;0.030868;0.10414;0.018063;0.1419;0.17528;0.12145;0.082238;0.053874;-0.032518;-0.045668;0.081203;0.030021;0.090015;0.03415;-0.021205;0.049396;-0.073619;0.02333;0.045759;0.082533;-0.059981;-0.031673;-0.061821;0.06503;0.25214;0.18066;-0.068104;0.052578;-0.049494;-0.051112;0.01181;0.0094043;0.039149;-0.055107;-0.0014986;-0.039976;-0.048804;-0.019328;-0.025657;0.024913;0.010339;-0.19663;0.027747;0.078605;0.14704;0.11154;-0.040995;-0.090196;0.010551;-0.071409;0.075083;-0.085225;-0.060955;-0.04539;-0.063542;0.077288;0.011289;-0.10788;-0.30654;-0.3055;-0.13048;-0.1913;-0.12979;-0.0019971;0.0279;0.2054;0.010558;0.072409;0.074403;0.026481;0.017402;-0.080948;0.0048898;-0.22289;-0.025449;0.20039;0.15627;0.034896;-0.33897;-0.27214;-0.20979;-0.21338;-0.16011;-0.067792;0.067437;0.14823;0.061943;0.087994;0.090926;0.069192;-0.067705;-0.024637;-0.10424;-0.18875;0.050639;0.28624;0.26606;0.24371;0.21137;0.12675;0.16141;-0.015268;-0.14395;-0.11771;0.12409;0.047424;0.050199;0.0036914;-0.083429;0.027658;-0.083996;0.14389;-0.17156;-0.041718;0.12923;0.34623;0.38153;0.22437;0.33439;0.31061;0.14894;-0.094085;-0.0082411;0.086852;0.15609;0.0093889;-0.1006;-0.033414;-0.0088208;0.072754;0.072205;0.044522;-0.075055;-0.079743;0.085798;0.0012704;0.099522;-0.18665;0.0035695;-0.16063;-0.13346;-0.28655;-0.16822;-0.082842;0.11188;0.037264;-0.082813;0.016591;-0.01802;0.052638;0.024768;-0.019887;0.041699;-0.028292;0.060287;-0.066466;-0.053182;-0.21605;-0.11565;-0.015841;-0.14487;-0.035613;0.058447;-0.081044;-0.078165;-0.0746;-0.059259;0.04815;-0.0094491;0.017645;-0.044578;0.0075994;0.094078;0.23781;0.087382;0.090086;0.034923;0.042941;-0.18411;-0.10919;-0.022246;-0.11132;0.14858;0.035712;0.0077929;0.036;0.17448;0.12616;0.028336;-0.034838;-0.006338;-0.023191;0.012025;0.23129;0.065401;0.14392;-0.029529;-0.0083596;-0.15958;-0.009318;-0.0021857;0.018588;0.12658;0.075469;-0.073343;0.081866;-0.054296;-0.023311;0.065349;0.079403;0.027751;0.068164;-0.076264;0.064679;0.22709;0.11284;0.071284;-0.051896;-0.011694;-0.044669;0.029027;-0.004771;0.13206;-0.016792;-0.010631;0.059359;-0.040383;0.087822;0.044345;-0.07811;-0.088188;0.054097;-0.0018238;0.048108;0.20731;0.17867;0.052369;0.0086038;-0.0079695;-0.033981;0.050574;0.00075239;-0.025033;-0.058172;0.0614;-0.038155;0.0036658;0.026705;-0.042979;-0.089257;0.059;-0.073341;0.033777;0.07672;0.11595;-0.016707;0.0086276;-0.037224;-0.013181;0.10784;-0.010867;-0.068849;-0.029775;-0.053062;0.0026184;-0.07668;-0.013174;0.0021198;0.078435;-0.062728;0.081343;0.085566;0.015749;0.11486;0.088994;-0.036468;-0.064175;0.10673;0.10999;0.078127;0.080009;-0.0061426;-0.068826;0.019315;-0.0038292;0.023385;-0.091302;0.076211;-0.050531;0.01724;0.075523;-0.0086637;-0.014511;0.090612;-0.0557;0.0099488;-0.018114;0.078429;-0.050012;-0.036039;0.07741;-0.0070226;-0.065488;0.030719;0.023326;0.054962;0.028472;-0.011948;-0.043429
-0.061223;-0.040302;0.0027501;-0.014289;-0.079982;0.0025563;0.076731;0.037744;-0.044984;0.039547;0.074887;0.068059;-0.0024376;-0.029769;0.06434;-0.048026;0.069666;0.057833;-0.021217;0.03739;0.081466;-0.067292;0.08773;-0.028021;-0.056556;0.035143;0.074648;-0.045013;0.080316;-0.077099;-0.023751;-0.046798;-0.029833;-0.059024;-0.043849;-0.080542;-0.071071;0.090545;-0.048862;0.012552;-0.04343;-0.080473;0.0021981;-0.015345;-0.0072003;-0.024608;-0.040087;-0.057271;-0.011638;0.066131;-0.069331;-0.077884;-0.018658;-0.061903;0.021456;-0.060375;-0.050963;0.025484;0.052513;0.026804;0.0097391;0.043313;0.084616;-0.083004;0.0011848;0.082416;-0.0042159;-0.064822;-0.038393;-0.083687;-0.052432;-0.096597;-0.076703;-0.036464;0.044272;0.069842;0.002783;-0.015856;0.050577;-0.083745;-0.087865;0.080573;0.0040248;-0.016638;-0.05068;0.069777;0.011004;0.041277;-0.12236;-0.0034164;-0.064121;0.044829;-0.059113;0.11197;0.064308;0.12877;0.14566;0.1332;-0.037407;-0.01151;-0.056011;-0.086053;0.079258;-0.019309;-0.030225;0.087667;0.030179;0.049309;-0.1351;-0.18545;-0.077814;0.022844;0.04866;0.12498;0.0092063;0.032806;0.1604;0.13056;0.0040431;-0.014619;0.01137;-0.019168;0.083032;0.074736;0.16096;0.05868;0.035935;-0.049978;-0.15177;-0.27736;-0.17066;-0.24804;-0.062885;0.14586;0.058726;0.019736;0.13164;0.12522;-0.1058;0.0040833;0.031848;0.029859;-0.07467;0.083234;0.10437;0.096112;0.032179;-0.0002853;-0.23094;-0.24874;-0.32761;-0.16481;-0.072002;0.0097897;0.097043;0.15463;0.077355;0.028915;0.0094375;-0.0024652;0.069902;0.066661;0.031248;-0.024566;0.1717;0.17653;0.15406;-0.049699;-0.24138;-0.17523;-0.21511;-0.14007;0.06129;0.10987;0.20884;0.19435;0.12117;0.10454;-0.057691;-0.06677;0.038686;0.059084;0.056951;0.16069;0.1721;0.19219;0.078315;-0.027551;-0.16238;0.10949;0.19392;0.086099;0.21597;0.19511;0.1773;0.22226;0.1848;0.058388;-0.039386;-0.082173;0.032483;-0.049236;-0.043174;0.12216;0.1786;0.26597;0.04407;-0.1127;0.09052;0.24712;0.35655;0.28248;0.23897;0.15017;0.20162;0.25209;0.1533;-0.061917;-0.15879;0.0020041;0.07824;0.031567;-0.0017598;0.020639;0.30396;0.22048;0.034542;-0.079612;0.11798;0.23343;0.255;0.2311;0.18477;0.060227;0.091697;0.14294;-0.032307;-0.16392;-0.16486;-0.023634;-0.027098;0.026711;0.033891;0.07285;0.12956;0.099277;0.012363;0.067627;0.010408;0.11256;0.21553;0.10259;0.12519;0.15732;0.073782;0.12558;-0.063652;-0.13278;-0.026165;0.024575;-0.056771;0.016258;0.032536;0.075463;0.10176;0.099789;0.052908;-0.067318;0.1265;0.15679;0.22565;0.19216;0.11181;0.008325;-0.021939;-0.034633;0.039157;0.013758;-0.03078;0.018695;-0.038493;-0.078568;-0.074762;-0.057137;0.068263;-0.13776;-0.024356;-0.050802;0.16435;0.24634;0.041117;0.094745;0.04566;0.066902;0.00052313;-0.029931;-0.083242;0.054472;-0.053851;-0.023155;-0.053025;0.021277;0.053086;0.087227;-0.065875;-0.017371;-0.11995;0.013811;0.053518;0.041624;-0.041755;0.059172;-0.080609;-0.031347;0.011106;-0.033643;0.062713;-0.084761;0.061702;-0.081872;0.0046914;-0.05874;0.049167;-0.07793;0.05742;0.0037991;-0.12642;-0.15453;0.034824;0.0080989;-0.0033229;0.051453;0.10438;0.040821;0.03733;0.11578;0.06181;0.060085;-0.078681;0.062477;0.079264;0.0096613;-0.087594;0.01783;0.070984;-0.077609;-0.10256;-0.1455;-0.047295;0.057691;-0.083541;-0.0091497;0.11105;0.11701;0.097087;-0.049788;0.039582;0.0033789;-0.073726;-0.04952;-0.046747;-0.052816;-0.065725;-0.067157;-0.03587;0.048053;-0.10536;-0.047501;0.0038633;-0.057521;0.047262;0.10572;0.11497;0.072244;0.079319;0.02547;0.051455;-0.037166;-0.01246;-0.089702;-0.032362;0.063291;-0.027035;0.072963;0.016822;-0.089739;-0.033355;-0.081159;-0.03727;-0.046378;-0.077047;-0.071612;-0.08074;-0.077084;-0.018785;-0.06744;-0.029254;0.078287;-0.031796;-0.057988;-0.033618
0.12913;-0.018721;-0.055183;-0.049868;0.086305;0.039791;-0.026648;-0.040619;0.085089;0.029943;-0.06674;0.058584;-0.025643;0.06965;0.083529;-0.052431;0.038372;-0.035526;-0.0017172;-0.054087;0.073098;-0.033041;-0.0066441;-0.03094;0.070466;-0.041303;0.0026998;-0.065886;-0.078731;0.078272;-0.03893;0.035125;-0.014761;4.2827e-05;-0.045276;-0.037383;0.045689;-0.074257;-0.050274;0.071194;-0.063789;-0.0098321;0.048029;-0.00031686;0.074152;0.095178;-0.017805;0.0019516;0.072272;0.12347;-0.016942;-0.1044;-0.13249;-0.030987;0.20361;0.19339;0.020863;0.018851;-0.0093296;-0.017881;-0.043658;0.091186;-0.082288;0.017428;0.025866;0.070753;-0.098195;-0.086346;-0.03872;0.1525;0.17844;0.12941;-0.080757;0.054439;0.087819;0.12543;0.1156;0.0059815;0.1083;0.09119;0.082325;0.087549;0.029408;0.063957;0.045427;0.0033144;0.12718;0.18676;0.14462;0.22116;0.14576;0.067412;-0.10133;-0.18912;-0.021809;0.14763;-0.027558;-0.032701;0.052822;0.046085;0.045478;0.067271;-0.089471;-0.044422;-0.064018;0.11435;0.24577;0.22598;0.18511;0.37007;0.27541;-0.080126;-0.19016;0.031843;-0.17282;0.18808;0.020854;-0.12818;0.21651;-0.036125;0.0043539;-0.049822;0.029096;-0.10802;-0.1178;0.075577;0.34347;0.12432;0.38353;0.51485;0.45162;0.10762;0.045096;-0.050532;-0.36235;-0.29892;-0.013011;0.07209;0.28711;0.04259;0.011154;0.012111;0.053315;-0.10692;0.037476;0.086404;0.022144;-0.0031605;0.3605;0.72661;0.76577;0.37973;0.031428;-0.32076;-0.45133;-0.46042;-0.23835;0.22947;0.27368;0.056977;0.001901;-0.076001;-0.043838;-0.14812;-0.25157;-0.050792;-0.13446;-0.040635;0.25293;0.68739;0.69113;0.031826;-0.38548;-0.61794;-0.5983;-0.53311;-0.066607;0.25696;0.27889;0.17008;-0.0043232;-0.050705;-0.045238;-0.20995;-0.20138;-0.049977;0.035594;-0.067046;0.318;0.44027;0.056575;-0.2397;-0.47586;-0.61395;-0.48766;-0.39463;0.1152;0.28924;0.17573;0.27192;0.071044;0.083843;-0.028618;-0.16703;-0.28188;-0.11298;-0.018918;-0.019435;0.15969;0.0098576;-0.15966;-0.3437;-0.61718;-0.43267;-0.34626;-0.070546;0.4152;0.31918;0.25253;0.25868;-0.01003;-0.085999;0.021253;-0.00060822;-0.30728;-0.28712;0.0017797;0.3467;0.27049;-0.088622;-0.039069;-0.16237;-0.19763;0.23244;0.13956;0.1868;0.35233;0.19371;0.11165;0.10623;-0.062594;0.066031;0.016367;-0.01391;-0.22591;-0.068253;0.099701;0.11611;0.32872;0.241;0.21589;0.13921;0.21262;0.3862;0.18566;0.18002;0.2121;0.069316;-0.084123;0.093291;-0.036148;-0.0071959;0.018414;0.0045195;0.00021351;0.019228;0.050017;-0.031271;0.32233;0.29776;0.11536;0.29944;0.29749;0.40508;0.18891;-0.13187;-0.064255;-0.0017676;-0.13814;0.023172;-0.084654;0.0030841;-0.021698;0.084824;0.11098;0.046331;0.16177;0.1621;-0.0049843;-0.0057361;0.1921;0.37321;0.25811;0.16205;0.10647;-0.2048;0.086061;0.094977;-0.035594;0.014259;0.049779;0.022706;-0.085011;0.01143;0.10638;0.1736;0.22435;0.30754;0.048879;-0.052291;0.21917;0.26944;0.02231;-0.14576;-0.35354;-0.24899;0.018436;0.10041;-0.035571;0.043157;0.013312;-0.060353;0.017334;-0.026615;0.18292;0.31468;0.30695;0.33392;0.16934;-0.050176;-0.061729;0.10603;0.0081873;-0.30669;-0.39776;-0.15928;0.067667;-0.080284;-0.062883;-0.049082;0.047141;0.058193;-0.024992;-0.088177;-0.026307;0.2033;0.35635;0.24528;0.064344;-0.20476;-0.095064;-0.1529;-0.12348;-0.19117;-0.34115;0.018808;-0.0035659;0.073184;0.058102;0.018545;-0.069403;-0.062665;0.063896;0.060166;0.060293;-0.023202;0.14816;0.024357;0.12347;-0.14794;-0.14762;-0.05251;-0.092311;-0.064254;-0.055428;0.010104;-0.093847;0.0040423;-0.04475;-0.054885;0.0024868;-0.0065801;-0.072219;-0.087857;-0.074796;-0.042243;0.028424;0.044857;0.03732;-0.054465;0.058583;-0.05133;0.047243;-0.087644;-0.064593;0.061425;0.039932;-0.042288;0.05482;0.084038;0.09172
-0.53327;-0.087544;-0.087019;0.060292;-0.033563;0.017899;0.007919;-0.067033;-0.014278;-0.081816;0.037155;0.031536;0.01761;0.083151;0.015726;0.0071203;0.085037;-0.08693;-0.0016374;0.073124;-0.045753;0.087954;0.075551;-0.01885;0.042062;-0.087532;0.0044258;-0.046316;0.077118;-0.0080018;-0.061716;-0.042211;-0.039729;0.039714;-0.11703;-0.075784;-0.018911;0.036502;-0.015043;0.058737;-0.024056;-0.031382;0.0076515;0.077723;0.096074;0.019005;0.085364;0.09346;0.047845;-0.092767;0.065891;0.066884;-0.08026;0.035736;0.092833;0.12835;-0.0092091;0.052355;-0.00042261;0.045134;0.021577;0.036548;-0.076035;0.046763;0.13239;0.077701;0.23652;0.038889;-0.043805;-0.083131;-0.023921;-0.096545;-0.057658;-0.011955;0.16149;0.2211;-0.059269;-0.038608;0.14839;-0.072182;0.039532;0.071423;-0.060891;0.013993;0.17002;0.34183;0.25051;0.20322;0.076679;-0.091816;-0.077119;-0.23053;-0.13353;-0.31038;-0.26495;0.12124;0.025145;0.090902;0.044987;-0.057492;0.020742;0.060172;0.078879;-0.069819;0.18437;0.30378;0.16817;0.076255;-0.21636;-0.30472;-0.13355;-0.15579;-0.30216;-0.26173;-0.26306;-0.16051;-0.038767;0.10323;0.020656;0.0024868;-0.053009;0.063606;0.055005;-0.004359;0.14892;0.24403;0.0093873;-0.25454;-0.35005;-0.31292;-0.26433;-0.13843;-0.38294;-0.1004;-0.12164;-0.20843;-0.15141;-0.049766;-0.052615;-0.004561;0.087204;0.042576;0.047561;-0.012626;0.14567;0.2411;-0.01391;-0.21746;-0.3822;-0.31209;-0.30292;-0.49024;-0.52157;-0.094672;-0.051668;-0.16066;-0.27942;-0.1283;-0.1104;0.073332;0.03709;-0.087131;-0.020076;0.072068;0.25058;0.091578;-0.17498;-0.095556;-0.43712;-0.20974;-0.43729;-0.39884;-0.099119;0.05409;0.0013187;-0.077473;-0.29039;-0.14387;-0.025539;0.072307;0.046218;-0.0064367;0.06167;0.051819;0.20443;-0.063378;0.005052;0.1033;-0.2679;0.059685;0.055991;0.22986;0.047551;0.074475;-0.098709;0.019434;-0.02696;-0.025952;0.00022446;0.0071418;-0.076454;-0.036308;-0.014456;0.082852;0.1922;-0.014955;0.26933;0.19996;0.21888;0.51494;0.62208;0.30591;0.013457;-0.24912;-0.14438;0.10067;0.20466;0.091488;-0.062856;0.027802;0.099688;-0.057963;-0.047733;0.021347;0.10451;0.10301;0.21558;0.34361;0.58734;0.40711;0.34311;0.1589;-0.076062;-0.3222;-0.13872;0.18226;0.29255;0.11696;-0.14656;-0.008484;-0.00038239;0.026585;-0.030105;0.070253;-0.11411;-0.024503;0.17427;0.28252;0.60748;0.30866;-0.028001;-0.18075;-0.25938;-0.31589;-0.10078;0.19355;0.30653;0.11815;-0.056989;-0.083359;0.031707;0.030414;-0.083714;-0.067199;0.00013738;-0.0022865;0.18912;0.20714;0.35907;0.2075;-0.24727;-0.21002;-0.17483;-0.072806;-0.0085387;0.31912;0.17117;0.020352;0.019346;0.093517;0.059416;-0.062995;0.022093;0.039492;-0.16406;-0.17683;0.082022;0.17998;0.16814;-0.01838;-0.28357;-0.28636;-0.23263;-0.20142;-0.064674;0.37956;0.26481;0.0024107;-0.073214;0.081083;-0.067403;0.008181;0.078476;-0.083127;-0.20126;-0.25362;-0.22026;-0.22356;0.017938;-0.007519;-0.095685;-0.042009;-0.13491;-0.097902;0.14673;0.26883;0.02573;-0.021729;0.080441;-0.024656;0.040281;-0.024753;-0.060089;0.06953;-0.17526;-0.37478;-0.35835;-0.3768;-0.14366;0.037695;-0.021227;0.0054035;-0.018646;-0.019685;-0.033377;-0.041138;-0.067235;-0.10876;-0.038963;0.047861;0.04933;0.085509;0.070227;0.02205;-0.062706;-0.15455;-0.36916;-0.46993;-0.17626;0.051576;0.032724;-0.0084018;-0.098805;-0.0068132;-0.075558;0.018744;-0.089979;0.082509;0.015154;-0.0053165;-0.072187;0.0067078;0.0025811;-0.02236;-0.049467;-0.044862;-0.11654;-0.19704;-0.073718;0.074347;0.022815;0.056683;-0.055336;-0.056033;0.020718;-0.029926;0.080377;-0.076864;0.035744;-0.063678;-0.011985;-0.032313;-0.058799;0.018645;-0.04975;-0.06167;0.021312;-0.024004;0.038833;0.055147;-0.049465;0.027414;0.08911;-0.069212;-0.071021;0.08185;-0.022778;-0.072065;-0.056663;-0.0054228;-0.015249
0.22855;-0.071515;-0.051517;0.055357;0.0076679;0.056836;0.0091405;0.078599;0.079154;-0.0076206;0.012575;-0.059833;-0.071855;-0.061508;-0.050262;-0.043198;0.075799;0.080403;-0.021913;-0.0050478;-0.04725;-0.067091;0.0090867;-0.0041146;-0.025125;-0.073689;-0.015027;0.060187;0.037461;0.090806;0.0094251;0.065732;-0.073138;-0.06653;0.046133;0.095906;-0.052073;0.045489;0.051617;0.05963;0.053801;-0.0083432;0.05793;5.248e-05;-0.072271;0.073296;-0.094908;0.019614;-0.050815;0.001928;0.0082243;0.014125;-0.031395;-0.090639;-0.15153;-0.013968;0.041261;-0.039601;-0.00078486;-0.0035933;-0.059083;0.091763;-0.0043155;0.04729;-0.060367;0.038744;-0.14647;-0.099825;0.033504;-0.038751;0.04074;0.05794;-0.09016;-0.026359;-0.17837;-0.27467;-0.12397;0.0041599;-0.035269;0.062397;-0.0098305;0.060297;0.034489;-0.066193;-0.081608;-0.17677;-0.33653;-0.27053;-0.16989;0.083926;-0.014768;0.038229;-0.094288;-0.093268;-0.11548;-0.42549;-0.23446;-0.11455;-0.13636;0.0019383;0.084124;0.015842;-0.036857;-0.071085;-0.20354;-0.38211;-0.45503;-0.45062;-0.1694;0.11124;0.0067167;-0.10933;-0.47764;-0.11695;-0.16441;-0.28693;0.0033888;0.0090335;-0.23924;-0.059981;0.037982;0.085117;0.055038;-0.088523;-0.29552;-0.56621;-0.47656;-0.32617;0.061694;0.08452;0.056478;-0.095565;-0.39405;-0.46752;-0.21385;0.025306;0.079194;0.13207;-0.028398;-0.0058872;-0.029767;0.066894;0.036618;-0.0007307;-0.53588;-0.67534;-0.51977;-0.1631;0.12497;0.24251;0.016213;0.0086587;-0.1994;-0.21886;-0.01375;0.16357;0.077139;0.11424;-0.10995;-0.030829;0.032813;-0.0040294;-0.078556;-0.21396;-0.46791;-0.64427;-0.13556;0.073703;0.32529;0.33173;0.10369;-0.031432;-0.41823;-0.17252;0.12996;0.085447;-0.01292;0.0032883;-0.053953;-0.14779;-0.063943;-0.023717;0.011152;-0.24983;-0.54084;-0.4011;0.051125;0.25938;0.63736;0.51068;0.28579;0.11607;0.10503;0.13855;0.13956;0.10487;-0.035237;-0.1057;-0.11069;-0.002614;-0.057975;-0.019579;-0.026197;-0.26287;-0.49707;-0.21886;0.20844;0.3177;0.6059;0.44192;0.47756;0.37997;0.21444;0.35607;0.2658;-0.097362;-0.13103;-0.057844;0.0015719;-0.044795;-0.026987;-0.082587;0.033062;-0.19159;-0.27937;-0.36803;-0.036454;0.012901;-0.091109;0.01999;0.20432;0.0026468;-0.18759;-0.014246;-0.040863;-0.21505;-0.083598;0.12114;0.15846;0.020622;0.00071367;-0.040078;-0.031866;-0.20137;-0.19134;-0.33124;-0.11351;-0.18327;-0.27801;-0.18445;-0.29621;-0.12131;-0.11574;-0.016419;0.088896;0.018405;-0.18023;-0.071147;0.012197;0.011366;-0.012411;-0.056192;0.06188;-0.12003;0.10317;0.16915;-0.098778;0.12038;-0.23918;-0.70616;-0.59925;-0.49037;-0.38582;-0.30752;-0.16448;-0.23334;-0.44322;-0.098059;0.022909;-0.060908;-0.024048;-0.059255;0.046052;0.020159;0.25259;0.20268;0.05045;-0.044304;-0.41992;-0.75557;-0.6142;-0.34772;-0.31369;-0.31785;-0.38098;-0.65386;-0.441;-0.19776;-0.064622;0.024483;0.078115;0.0056317;0.053822;0.046921;0.30285;0.2457;0.18754;0.084217;-0.19669;-0.30451;-0.19392;-0.22248;-0.29289;-0.52848;-0.46495;-0.57579;-0.31936;-0.17486;-0.10885;-0.058941;0.0057169;0.082198;-0.056406;0.12472;0.26166;0.33104;0.2656;0.26979;0.09962;-0.06521;-0.068984;-0.13561;-0.18273;-0.40518;-0.26746;-0.30062;-0.17328;-0.089059;-0.044363;-0.078309;-0.069574;-0.058587;0.011175;-0.055687;0.053322;0.11962;0.38283;0.44798;0.15278;-0.083588;-0.17529;-0.14992;-0.1884;-0.12855;-0.1169;-0.011166;-0.061915;-0.082526;-0.07001;-0.073958;-0.056663;-0.052251;0.034695;0.050853;-0.067236;-0.058676;0.11113;0.11708;0.086302;0.030181;-0.14185;0.0094495;-0.070635;-0.037744;-0.099346;-0.018445;0.015015;0.054895;-0.035701;0.017548;0.0034646;-0.089209;0.085612;0.084246;0.074848;-0.035019;0.059622;0.049838;-0.01064;0.076517;0.060616;0.055188;0.049507;-0.061829;-0.028341;0.0085218;0.054105;-0.042029;-0.023646;0.050177;0.073733
